Id,Closenness,Betweenness
666,0.008683159740561554,2.5727202912138727e-05
667,0.014184597428512264,0.001342054564419665
668,0.014298138806749,0.004099791195114293
669,0.006223286737833206,0.00044228213274140533
670,0.006184957734070074,1.3212677123277214e-06
671,0.0061849661954181175,1.1744601887357524e-06
672,0.008683443260872071,0.0007420899717908172
673,0.013611607048771162,0.001999501460292074
674,0.013432250473887183,1.1744601887357524e-06
675,0.010671872381307582,5.872300943678762e-07
676,0.010671872381307582,5.872300943678762e-07
677,0.010786706654546235,0.0008833898052940751
678,0.01351242300070835,0.0014181338796996133
679,0.012029246954772586,0.00276605142846189
680,0.008052034559097232,0.0006618572521937937
681,0.013432210565721569,9.940500541882883e-06
682,0.01385815089782181,0.0038401402083074695
683,0.012033953796644547,0.029615825177652377
684,0.010071599470689663,0.09104004322013495
685,0.010151702953222676,0.10178654969043187
686,0.010061445812626992,1.957433647892921e-06
687,0.010062386350231585,0.009341949956251356
688,0.01393031453362256,0.11563023697835983
689,0.011723308145896972,0.0010155438066180584
690,0.012416202306376177,0.0007728437400293224
691,0.01131412526370846,0.01187555419840156
692,0.011192145445903393,5.872300943678762e-07
693,0.011441659179774001,0.006369684833608353
694,0.011313445758771612,8.808451415518143e-06
695,0.008876488986360325,0.00021711201544545643
696,0.01453613617218296,0.00232211876626155
697,0.013672406597593946,0.0041475847117848075
698,0.008801781771881801,2.8219668423789604e-05
699,0.014706121532871645,0.006339431520240408
700,0.01358551119204522,4.893584119732302e-07
701,0.014521708685722728,0.001501243434199926
702,0.014525954581089592,2.126075877771512e-05
703,0.015489454425852074,0.000674923121793494
704,0.012737328175668632,0.0004374374844628704
705,0.01031480577318835,0.0008833898052940747
706,0.010209750413267934,5.872300943678762e-07
707,0.010209750413267934,5.872300943678762e-07
708,0.013671207608219054,0.0026678069098983897
709,0.00858609550108347,0.0004719242029493232
710,0.014207509459102737,0.001290001020839972
711,0.014207688053097346,0.0005170989265234635
712,0.014252792393466603,0.23255918935288106
713,0.014362731238066797,0.23404934733401428
714,0.009039541244781419,0.002191689519704506
715,0.009040119655111737,0.016219344142281936
716,0.009120086177854793,0.031042601865546134
717,0.009040445043452526,0.011809380823656394
718,0.011168726577418964,0.0030875579645038985
719,0.011168726577418964,0.0030875579645038985
720,0.011293775558381151,0.004695720201824609
721,0.011293747345807,0.0023597351983761883
722,0.01385815089782181,0.0038401402083074717
723,0.007769709989258861,3.425508883812611e-07
724,0.011516974864412522,0.03237375042329503
725,0.014714018837589257,0.0030894061081064347
726,0.006999795626405068,0.0001282119039369863
727,0.011411133995638478,0.02134412382356845
728,0.013356297933186012,0.0009103377497021988
729,0.014068247023605778,0.0013247910928939287
730,0.014052199211137324,0.0024665309041145087
731,0.01398106170716773,0.001014921762278385
732,0.014052242888402625,0.002648614000373657
733,0.013981104943330292,8.563772209531527e-06
734,0.013980975235644838,0.0008129888228395397
735,0.012739445787613912,0.0028357537000389525
736,0.012581084127129893,5.823365102481439e-06
737,0.012582694828598704,0.0019758041626783953
738,0.013578819324513058,0.1148712982907584
739,0.013632745124054664,0.11502942687107315
740,0.013513877056898176,2.838278789444735e-06
741,0.013513675085936332,0.00023208223289261046
742,0.013871715017719345,8.808451415518143e-07
743,0.014063826941203186,0.0008719388184539015
744,0.013873971190258454,1.0716949222213738e-05
745,0.013171234792336737,0.001422015627780351
746,0.013000718907260964,1.1744601887357524e-06
747,0.013044306207947188,0.00011450967799198181
748,0.01300068152212359,0.00032695923696870875
749,0.006194016150201809,0.0005867187148273755
750,0.006194067067456555,7.833812578338125e-06
751,0.006193523993226989,0.0004358715375445562
752,0.006231487135238846,0.002320201563467575
753,0.010113188976377953,0.0018936702468129246
754,0.01332150770826458,0.0015305238834741586
755,0.01423452809752903,0.002953698174294326
756,0.0144250097315372,0.009398308508953991
757,0.014413696359114965,0.009020553083518823
758,0.014245382303082246,0.008099040516682485
759,0.014245157875168179,0.006193148806545374
760,0.01338381745195325,0.0016173266775617722
761,0.01387354544115481,0.0008833898052940751
762,0.01185534434517644,0.0027303356107128253
763,0.008448146023429077,0.0007401382861623405
764,0.011572041783236025,0.006805311691946923
765,0.008515551570790585,0.001569502922774873
766,0.009365716629584976,0.002571056472613349
767,0.014573481485779492,0.033368335214384814
768,0.014445104767747253,0.009012909410775632
769,0.014447828351745979,0.019229089882927323
770,0.014429015054559614,0.004380472628929697
771,0.0083790030079898,0.0973257541502487
772,0.008371400584757422,1.1744601887357524e-06
773,0.00843404061622037,0.04898423874426717
774,0.00843404061622037,0.04898423874426717
775,0.014132983212979462,0.0036584810882477974
776,0.013578819324513058,0.1148712982907584
777,0.015343836332412455,0.0009030620134553987
778,0.013415947796205788,0.00040596174802863197
779,0.010828197863101496,0.000883161438035154
780,0.0075789833668053605,8.808451415518143e-07
781,0.0076364502414577665,0.0008712210927830079
782,0.007579745765837662,5.872300943678771e-06
783,0.011172839201071564,0.0040682285800488745
784,0.012345746438411902,0.0036727103334411463
785,0.014001498943925871,0.0025346652417666377
786,0.013881127684268055,0.0009742339757146589
787,0.013881085064247225,3.08295799543135e-06
788,0.013881170304550605,0.0005713820445735226
789,0.008381845822981942,0.00031292839250985537
790,0.00831637927545776,0.00011362902326018404
791,0.00838186136278943,0.00028787324181681843
792,0.0139529716033418,0.005423407520570615
793,0.013443833856694263,0.05835106022573207
794,0.013428101294396493,0.00016058094775525672
795,0.013427742351295402,0.0006464656624405459
796,0.013592577448527998,0.06114086590200539
797,0.013427742351295402,0.0006464656624405458
798,0.01343197112170774,2.3530611024958935e-05
799,0.013842748096277675,0.00020868169049811062
800,0.013845842878318287,0.00021536368542375908
801,0.01373980379523711,0.0001641249927418897
802,0.013739845552101093,3.1074259160300117e-06
803,0.013859170473008185,0.0007372521601949778
804,0.013809935455886711,0.0004078989446022937
805,0.008737954147484142,0.0017793568985352676
806,0.008673015239644562,1.1744601887357524e-06
807,0.013809977640115831,0.0004076461094227741
808,0.013858320816601785,0.00037274024792826867
809,0.012580699020480856,0.01662892687987965
810,0.012612391444441035,0.00324188337003144
811,0.01258343028595922,0.037293935973085904
812,0.012690027619967216,0.05345206610002331
813,0.008640097236927099,0.020416121935902757
814,0.007061679183275644,1.1744601887357524e-06
815,0.007111722150474036,0.001765213663669836
816,0.007061668153141826,1.1744601887357524e-06
817,0.008803975712633248,0.0004412463241027287
818,0.010675173433198112,1.654031432469518e-05
819,0.010675526338159871,0.007546689686086215
820,0.010675173433198112,1.654031432469518e-05
821,0.010789100645770988,0.014897733879065836
822,0.013203623768275089,0.0007021371057197967
823,0.013356495227290856,0.0016160124925254072
824,0.01425216335923585,0.0032105756084155755
825,0.014126888897221494,0.002935804380982488
826,0.012304451484372448,0.029162045206448623
827,0.012303614339793116,0.01954987997495399
828,0.00805202021821135,6.329035461520444e-06
829,0.008116478012261789,0.005720113739945
830,0.008052134946728743,3.7028119839307743e-06
831,0.012784512669986512,0.27800371455659245
832,0.014442797449429444,0.00812340575036868
833,0.014414109950231308,0.008062579892795756
834,0.00805255086501246,0.0033428921343137573
835,0.01404752731204713,0.00953129767067044
836,0.012304217072407364,0.026172848282753323
837,0.00735863797649663,6.028895635510196e-05
838,0.007409252634045852,0.06285870787194983
839,0.00736211304531909,0.06177198964648089
840,0.007358649953855845,1.8106261243009516e-06
841,0.012301605657486945,0.3261250163324088
842,0.012184505922462235,0.0005188259443475514
843,0.012216376591898443,0.3249654962559964
844,0.012184801474789508,0.00011324406130943241
845,0.012788743868701099,0.04451753827924328
846,0.011835605249448274,0.057950801862693864
847,0.011934963556254834,0.015054224407463629
848,0.011833932315456356,0.0007001152928418609
849,0.011965920550098855,0.0433792882827195
850,0.012442685484359261,0.10824116349654901
851,0.012071999423235594,0.0027646914997914744
852,0.007363815828050584,0.0025132706831240683
853,0.007314859309092851,0.0004063054344043944
854,0.007314859309092851,5.8817618729769117e-05
855,0.007314882979670094,1.957433647892921e-06
856,0.007319525372249916,0.0007121991653029657
857,0.009913256266774256,3.425508883812611e-07
858,0.009249068137461488,0.00042614309231452823
859,0.00877649351809072,0.0007279239637526704
860,0.00933125009029909,0.00044640253057021996
861,0.013231059187113692,0.00044211901327074766
862,0.013404929076331895,0.015479385287537086
863,0.01323388647719855,0.013773488388176802
864,0.013231562588715272,4.93273279269016e-06
865,0.00885186200415084,0.0008321474547816517
866,0.008853491459837147,0.0034708198855452127
867,0.008853456784321099,0.0038877503008605523
868,0.008851879335629352,2.0481280735786257e-05
869,0.009331519731179577,0.0013323421262184945
870,0.012738691980625692,0.00021844959510484996
871,0.014419580776443872,0.001231338941433064
872,0.014336769803039865,0.00013295957380641844
873,0.01433681526723367,0.00013281276628282647
874,0.01427542958907224,0.00030850987545144045
875,0.009249068137461488,2.093195653043208e-05
876,0.011145762711864406,0.003296464982003629
877,0.006340920183789909,1.1989281093344139e-05
878,0.011270126561452229,0.0035717325282709966
879,0.013911882181343739,0.004002014352221164
880,0.01407170625274291,0.005810658807915854
881,0.013891492114020236,2.838278789444735e-06
882,0.013891577482186149,0.0006213529522497671
883,0.011268918622504936,0.0006088562966444219
884,0.013901572805682395,0.0002580891124270315
885,0.006340929077248252,9.787168239464604e-06
886,0.01238837175527965,0.024838221283937766
887,0.01225083731668455,0.00044154044663795186
888,0.012246589591617818,0.022311807435507456
889,0.012251136095732832,0.0028043652897299268
890,0.006341320414114452,0.0001220459879461236
891,0.012331401295601773,0.0010098726428420318
892,0.010036318107551324,0.0005422009644928059
893,0.012187692075439144,3.3129564490587683e-05
894,0.012331367660776922,0.0010309803023451287
895,0.012184801474789508,1.7013360789602632e-05
896,0.012187659220000592,0.0007537750739093513
897,0.00877945905637807,0.0004007923564300744
898,0.008057818097563584,9.297809827491373e-07
899,0.008122996650903394,0.0008668984268105773
900,0.008059340706355488,6.361659355651992e-06
901,0.009860392889001333,0.0006293104620232943
902,0.007880013246649121,0.0018416677595671207
903,0.007820649212486054,1.996582320850779e-05
904,0.00781978348142088,0.0005431062775549567
905,0.007819864635565941,2.985086313036704e-06
906,0.013390754722010775,0.00021922650916867984
907,0.010312899907158809,0.20506784465023598
908,0.013480392156862746,0.0006543334904721076
909,0.01334435277970454,5.872300943678762e-07
910,0.009110804797833237,9.624048768806858e-07
911,0.009194182102154867,0.0002211736902648342
912,0.009194238196050199,0.00022154886504734697
913,0.009781797332237092,0.00029748225343775126
914,0.007355357648368025,0.00030911139689642213
915,0.008925944864866999,0.009800195708903978
916,0.007402204452128809,0.0008380016871070421
917,0.009200450152526816,0.03146635362642082
918,0.009955803367928704,0.0001909150284578228
919,0.009954685373812638,0.00018111154827129243
920,0.009891220639199077,0.00015139118071745165
921,0.014036449439597629,0.11619990726171145
922,0.013993134976028129,0.0019505095616381923
923,0.013993005045033891,0.0007784625049026776
924,0.013992398732296721,0.0005027928501327976
925,0.014036405860455585,0.11587047933474456
926,0.007351721580986018,4.167702475305379e-05
927,0.009679470572996396,0.15426365517363502
928,0.015099090915163215,0.0003260105740565843
929,0.012498894147830317,0.04599621445184049
930,0.012491365733705413,0.004090370747225805
931,0.012640425876945272,0.05087844866937636
932,0.011930648651501556,1.3711589675674681e-05
933,0.015197660346914079,0.012500360494030228
934,0.01189289293765767,0.01173135816050454
935,0.014407495339313884,0.0005534406385428304
936,0.013598137587526168,0.0023062420321964122
937,0.013475289341675037,0.00173818476738193
938,0.013540063133052609,0.00029378445840560645
939,0.013878357927179294,0.0020320747873878173
940,0.013876313277492502,1.148687312371829e-05
941,0.01406842213357066,0.0033140274448976315
942,0.013876355868216055,1.6638186007089827e-06
943,0.010063663075416259,0.0008828025751997072
944,0.012132157597290727,0.3247143575189718
945,0.007800610797660334,0.07345004486645886
946,0.007750662175019929,0.07584393012982625
947,0.007800745393056802,0.0738621554897961
948,0.007750104140417282,0.07074137071650383
949,0.014398731153618314,0.001529224510741789
950,0.013267908448203506,0.0003301068803943294
951,0.011893080652501598,0.011751454479289575
952,0.010363276271512796,1.1744601887357524e-06
953,0.010363276271512796,1.1744601887357524e-06
954,0.010363252516315074,0.00044198851769422146
955,0.01047136183291681,0.0017644306902106787
956,0.008446046928710208,8.808451415518143e-07
957,0.01025725960327706,8.808451415518143e-07
958,0.01010469004237667,0.0060806806845426255
959,0.010205993566228342,0.017284136769400577
960,0.010105073994354032,0.01033623141910622
961,0.008803769984226823,0.0004417927743294321
962,0.013960813377182824,9.427326687193366e-05
963,0.013952885478937964,2.0063694890902436e-05
964,0.014031178327245191,0.0007474365166809414
965,0.014068290800688322,0.003239349819401813
966,0.013970433729280744,0.0017362687274018313
967,0.011145185703790991,0.002877672230180143
968,0.01126981752916542,0.003754618816383689
969,0.011145130753756952,1.256019924064624e-06
970,0.01347488770926909,2.2021128538795357e-06
